Date,%Gap_INTC,%Gap_NVDA,%Gap_AVGO,%Gap_TXN,%Gap_QCOM,%Gap_MU,%Gap_ADI,%Gap_AMD,%Gap_NXPI,%Gap_XLNX,%Gap_MCHP,%Gap_STM,%Gap_MRVL,%Gap_MXIM,%Gap_SWKS,%Gap_QRVO,%Gap_ON,%Gap_MPWR,%Gap_CREE,%Gap_IIVI,%Gap_VSH,%Gap_LSCC,%Gap_TSM,%Gap_ASML,%Gap_AMAT,%Gap_LRCX,%Gap_KLAC,%Gap_ASX,%Gap_TER,%Gap_AMKR,%Gap_QQQ,%Gap_SPY,%Gap_SOXL,%Gap_TLT
2019-07-12,0.8230484329992359,0.6735597338282805,0.1159194838255714,0.7967788686167552,0.7326019837668094,0.6209762203456196,0.263345379722446,-0.907450209606435,0.573736612589442,0.0,0.6463771090624318,0.33994032430114585,0.4017693206987879,0.2282040877389098,0.20206621886611087,0.3172789621030313,0.9160321051916686,0.7179885689789788,0.8041016251001725,0.38791739832785405,0.3257279206383939,0.18461961012620193,0.5134451751542901,-0.3353512449026944,0.17668249384153956,0.8545631652715274,0.2332157129690186,-0.6976792669216747,0.0,0.0,0.10913975463340406,0.1804178107402381,1.0733657934638934,-0.11532955087760877
2019-07-15,0.16026008411285514,0.5071332858542623,2.000767778127092,0.15213007576068746,0.33377836436174413,0.40440420571459096,0.6024135938217801,0.3914515859653137,0.24745385962497318,0.30751558138337776,0.4252528552412427,0.16796628371607034,0.5905496881222254,0.1289458658557291,0.4814212805384143,0.4269789542300409,0.8399213350611298,0.27909145690978665,0.2175386073737411,0.5445161051784646,0.44360361015895317,0.9626945808234135,1.2612186843004434,0.06725653442382347,0.7310259403524367,0.5856489672750687,0.10576381772622774,1.6317056476415681,0.4755755051567271,0.13227816081384916,0.23252051417379438,0.15965774025373694,1.5354174707684654,0.1766208918622901
2019-07-16,-0.41899259566637487,-0.3587051403061446,-0.4681993898389397,-1.1181545217278592,-0.4242339832023855,-0.7882934161935955,-0.8716430288214697,-0.26170443205934196,-1.4219479730093636,-0.49318271038527084,-1.1879033393596763,-0.8426945222445079,-0.07689526177499476,-0.33734792686370485,-0.04875781945508603,-0.0565863830044423,-0.5914284564746634,-0.06952982854048265,-0.01673437536199575,-0.6541233926207195,-1.1250019073486217,-0.059231765582279515,-0.04782510260550575,-0.6577677725303855,-0.6050103428743782,-0.8715915308852139,-0.34806564836421,0.0,-2.7969002793970317,0.0,-0.12361073495731595,-0.0332522372454281,-1.44603861376798,-0.6108292313517825
2019-07-17,0.6711446885168065,0.04189134825391071,0.5032881607738122,-0.20222266864881266,3.832432398642579,-0.13934363998472352,0.4157313015240891,0.47267313035311376,-0.010310417493277681,0.02474534229662996,0.044078143831783746,1.3016386035272025,1.0882265512126592,0.37386141177653837,0.8363058979134247,0.4535785697832733,0.393120010842363,0.39827231949807196,0.6080064447188444,-0.08062020971506333,-0.18715337093217466,0.37151372978075337,-0.21546600814356123,6.170728729992392,0.543360158922234,0.3371789673254172,1.175512197066315,-1.4018788942860283,0.6643030072502055,0.2642005346497146,0.0,-0.010006931556151153,2.1947121789902377,0.3675874719010068
2019-07-18,-0.22271838775242062,0.24747990827284197,0.38585876081370646,0.2645481803946056,-1.0427678105219378,0.5533817947372492,0.052657150525003735,-1.6964277402072763,0.09335719550424589,-0.2067653564039587,0.4186836100417669,0.0,-0.03831505262712323,0.26160864586542265,0.598731904573659,0.6806627620291984,-0.14785946422774982,0.1050778656805387,0.017167447192742488,-0.08046883122094324,0.1267456153492977,-0.24404520847007127,2.137879814589058,1.8468343392647055,0.5408913747237604,0.7093681419217001,0.007970464898199428,0.0,0.13307024415160665,0.26315764707212175,-0.473467053360272,-0.1847208339517344,0.41544884992269543,-0.39397246065564345
2019-07-19,0.040048975397813304,0.904929257962671,0.7074290156685618,0.1518093157114502,0.06722525281280696,1.0297804298763322,0.2413574468932932,0.24242979107483215,0.4324527976396493,0.1139503410002766,0.9257272295221745,1.1061989147313025,0.7957597448966316,0.32175154992021726,0.5281261543184229,-0.19651795879634198,1.4619845534508416,0.39060327062796407,0.4718550363614568,0.24161114788695473,0.12467923487260954,0.12361222117701404,-0.2546811742343216,-1.52657910798727,0.2906439893451539,1.0391956832936529,0.08994461726529476,3.49650575061174,-0.021594647295803907,-0.130721944538167,0.6860031892630039,0.40491986314219247,1.3518273540822796,-0.3106088349313447
2019-07-22,-0.5172113265622901,0.5105679161045628,1.0344827586206897,0.6140211560516832,0.07999674479166667,2.152898796970869,0.23320459086859477,0.892036082743425,0.7656186270002531,0.03260058396267823,0.7258214885278742,1.8141831446799066,-1.2345667202249828,0.2094027860562004,0.565665378995241,0.6592807051020197,0.6429330985653274,0.5588117113813936,0.7223976402678888,0.6959269734625511,0.4993752897633959,0.4886983482268257,0.8441681871494056,0.7468018090556501,3.1583314749218014,2.222000118398423,1.3261593747828286,0.6818120982037437,0.9573595521565087,0.3937035467048353,0.2251232641938209,0.1480539435164501,1.7488373999254767,0.5922991607840192
2019-07-23,1.265825793951071,0.9222428815774801,1.1311856061312562,0.8630873586330063,-0.8031608095616659,-0.8688278434914811,0.6711417225994646,0.974123925991386,1.1646764743357245,0.1287901701613485,0.6840523795948428,2.4232674762233635,0.9284323697349016,0.3504320244996058,0.7805951147867971,0.5357134248623094,0.6326086274533098,0.8877631041193166,0.6538128745549906,0.9978918990179159,0.7990114143147976,0.9768117396732582,-0.13452367857941352,1.3743696972543367,-0.17741011906171833,0.18821455384003374,0.22603924985722337,0.8928562875609045,0.6618304275856862,0.7741928100585938,0.545371141336506,0.4162540373814217,2.0862722272738012,-0.25769011035268624
2019-07-24,0.4444435598769626,0.9905443459525121,0.13964140881673717,5.355209728923615,-0.14840880501267262,0.0,0.9172769270488124,0.4478880372170457,1.7931419802019855,0.08642411329866778,1.9671416337984964,1.7341035827583122,0.0,0.7378295139351129,0.5441200372499273,0.4601488294676977,1.5721768809170176,0.27267972583485933,0.4723911360328888,-0.12728930400809185,-0.3015635542257033,0.49079710092353285,0.18010318404429376,-0.008689575551683653,-0.07837958414044142,0.11441909775422521,-0.20688684448954514,-0.4415006622562565,10.833851253777315,0.2522065745202614,-0.38185162289695584,-0.2799707833577433,2.1184158976534007,0.28959371991877797
2019-07-25,-0.7747540846528351,-0.934735326717946,-0.5398769431385678,-0.3178322962088178,-0.03954976618576444,0.8543443072978052,-1.1633480065329866,-0.1759055180807955,-0.9194324366854266,-5.395790287839598,-1.1818837330359826,-0.30849033900985895,-0.8097140696972136,-0.6887006021780574,-0.3821677323521764,-0.43807490114601955,-0.9856600195451966,-0.808812376310349,-0.33734792686370485,-0.024684442540652368,-0.34581823990309724,-0.3573637285244581,-0.7409111456476053,-0.5554144515584376,-0.8055200879589756,-1.520878936647038,-1.1216199882122773,0.22124400274413455,-1.3807374111530595,-0.12018360065251198,-0.3381954516844093,-0.1658704869793085,-1.8568306423415022,-0.409737699098588
2019-07-26,1.0161019571459289,0.6286747647904112,0.3994745600507153,0.36906260411038355,-0.31851077455822163,0.3558680496467882,0.49107748618631875,1.663205832329169,0.7173070462937162,0.09405341329757044,0.601730055611724,2.0504699277714566,0.8820348641751697,0.9045448796258407,0.5486733261914271,0.6289222135636193,0.5489429484642604,0.953847353278935,0.7903252878496725,0.3464473896982783,0.6501218076569676,0.9603832465638744,0.25217930546795264,0.9432723930271348,0.13774044715578362,0.3321456456665184,0.46528931243587107,-0.2252303773188757,0.6082292366852525,0.8706429745813766,0.6363143859908372,0.2533365885416667,2.018972261327251,0.41170575713306323
2019-07-29,-0.11630427042749038,-0.16565290043359468,0.10301659735509601,0.031205746715084536,-0.07976277269354339,-1.3055437453546133,0.22988404949210575,0.3527305416522647,1.2700303282592444,0.008281971109123971,0.2751978813441214,-0.4699746965049517,0.0,-0.3407173946769363,0.0,0.2936481928456807,-0.13611926224725587,0.0,0.34909745970340156,1.2125753039273446,-0.058515089482440004,0.17984879345335758,0.1380611471583138,-0.10396598952498387,-0.5518379675437989,-0.2087793316281274,-0.2940148232929739,0.9132411143357496,-0.053236521932919,0.365850410597465,-0.09216687079173684,-0.04304654766687712,-0.8134284154917015,0.2662250705604592
2019-07-30,-1.5235179254090447,-1.069677552700514,-0.8782375496287402,-0.7817327939274431,-0.5202072606352557,0.1281532970570298,-0.7507598709580644,-0.8064529912046616,-0.7003773706441433,-0.5972635441526952,-1.5755188713520896,-2.617800994837077,-1.0263954530711623,-1.022779885165384,-0.8294944647338283,-0.6829166231204775,-1.6651617611094534,-0.9098826521450267,-1.3147341812844346,-0.9820714845990844,-2.5684974382522907,-1.4652001429463342,-1.2289420066158883,-1.433085483439421,-1.203861886121293,-1.038801994745337,-0.989169004630574,-2.4719025031915747,-1.3370384714768415,2.689478058030009,-0.7655894932469939,-0.5141603651905233,-2.6976338154375,0.37259943246259647
2019-07-31,-0.3675095524223881,-0.7238553972933891,0.15689719072426986,-0.5601319658589402,0.026740105752936925,-1.5802781594350581,0.008268961893331149,-5.28490450923811,-1.5691498702555942,0.0,-0.1958911394952108,0.6970566797549308,0.11164413234060347,-3.0874720292203675,1.1623893368278133,0.46363555971044884,-0.7654127688107865,0.12590447074116398,-0.15953808812096706,0.3254909178397072,-0.8498562140068987,12.553318007905073,-0.1855760378613179,-0.5605670490608224,-0.39424554453806215,-0.293398804887087,-0.29999869210377433,1.1441691543309145,-0.0174374758089938,-2.3517336249093677,0.2683477529862044,0.08978086345301849,-1.604449946539573,-0.09861555109367769
2019-08-01,-0.05934476706160167,0.2489320566065618,-0.296556909039324,0.47195930550233756,-5.850199828390774,0.2450448025110209,0.2724329110492223,0.16420110281706218,-0.04836352843892064,0.08755667185247634,0.031771637236438534,0.767119943279129,0.38080876084583914,0.18584323856012522,-0.32832877967260166,-0.39568960554604615,-0.3719196785439407,5.959774306696297,0.27339686090539,-0.3778375894111693,0.0,1.3443651852662744,0.28148939450654853,1.4227360547911134,0.14178589495369914,-0.3451422360368977,0.13936852436143152,1.8264822286714992,1.2022285827129675,-0.21667936166018278,0.17267742633503913,0.05716082167937283,-1.0679021370745483,0.5760559796088073
2019-08-02,-0.8282825200244635,-2.2617000781906547,-1.1459974261020376,-0.21060713913583293,-1.067408060970009,-2.201832839609998,-0.21841691595288013,-1.2726090433618276,-0.4400024414062358,-1.101709862582809,-0.480343689237098,-1.335558042786385,-1.8323560247344082,-0.5788423541012079,-1.0390153628562124,-0.5887274887933236,-1.1718739086063334,-0.527541426465985,-0.9265274554338633,-1.266143273609029,-0.776114392636406,-0.7772001267349214,-1.7196021599550966,0.49674441501039257,-0.9696744560888914,-0.699838268400311,-1.2064115695912658,-2.0501065714788353,-0.9124087718268732,-0.5411276187598063,-0.7520340371715978,-0.33577202776805687,-3.185970741110282,0.2957335291428105
2019-08-05,-1.889897242964399,-4.584651205235112,-2.3623978031463557,-2.1342952558155033,-1.6584684186501413,-3.8112528026081174,-2.8753974573966357,-4.00815313780546,-2.7473642856692475,-2.9043355775811026,-2.5777841312748,-2.792021609228461,-2.3571719392827903,-2.486588848664332,-3.1135776675807576,-2.2146984177481523,-6.406400443558804,-3.4990825055970234,-3.3805142466080795,-3.2137138672622254,-3.3112650463505005,-2.9968437492416236,-2.977194797211067,-1.6052015463201488,-2.8391135557977103,-3.101573788347143,-2.3566490995150375,-1.168228698220159,-3.0297413682399297,-2.9475928885046425,-2.0923476381252106,-1.548082446478996,-8.790561237373446,1.1940553427616432
2019-08-06,1.0609801569485517,1.9961601562733216,0.9228129667894521,1.2229541618435142,1.0465022665288732,1.7405807490213983,1.1428071990353483,3.1082559712312547,1.2590311676902457,1.7441840083549618,2.04496415726625,1.189065199573059,2.087682605729628,1.2873180243454556,1.3057212711082515,1.1445322990942222,0.952381359444811,1.6240139689145097,1.7351266823284486,1.567655900044022,1.071210026428279,2.741936658183732,3.2856819874238226,1.6263597175458877,2.1117446190194804,1.9118467274221733,4.278029473257452,2.823526719037224,1.7784689576333963,1.1286725208207238,0.9240293301743826,0.7363809047834813,5.2607965241342844,-0.4824643137489104
2019-08-07,-1.4054511505097935,-1.608147101330975,-0.9045202071859725,-1.4369740205652575,-1.3348922651568889,-1.4312544008423644,-1.3085654476111646,-1.3513558168712718,-1.5159037538189775,-0.8423310507248575,1.1051051826785292,-0.5312877789285965,-1.0300782665211203,-1.2754133940300338,-1.2747945486475558,-1.5968103169777619,-1.7553763795066513,-1.7211703958691909,-2.0425544901097075,-1.6450932584385063,-1.5424210688960303,-2.1197748176420323,-0.5089653248072473,-0.6142640742607185,-0.6259462639022778,-1.06416166911003,-1.091120417427553,0.6928455043174826,-0.6437729753471274,-1.6166211560647297,-1.0858836047279714,-1.1813738848836186,-4.498891581595026,1.728817147312723
2019-08-08,-1.2197725238773685,1.50757510781744,0.1222059265919147,1.0437393335731528,0.23054182881422025,0.8143716229650075,0.3642337707070292,8.016444363739177,0.2344415916092472,1.3343514585509066,0.33929321190958694,1.9929669591528656,1.2955452831578795,0.8692458356868,-3.954948187436364,0.32500122628750755,1.1959054567660004,0.8408032283673095,1.4623308545693443,1.450869454434553,1.0217104021144157,1.419215246795489,1.429956802203686,0.5563268267130104,0.8783201472401222,2.331620425509187,1.341883897381835,0.9174302896359324,1.665015143478361,0.9121997665944555,0.4504758920242537,0.5729742297774285,3.044973141652354,-0.6355776600778076
2019-08-09,-0.4875970980803578,-1.0425843256383436,-0.5166522833055521,-0.27350683337466986,-1.0524838303627837,-1.3840021998713237,-0.9792561703822468,-1.3856056349559447,-1.0248333475801963,-0.7647454168758545,-1.1233526852190752,1.1959054567660004,-1.1435367056299135,-0.9577137293738935,-1.083835995479201,-1.0130387902740143,-0.9481320323506747,-0.9577582593049184,-0.9721358991436585,-0.25767143849466806,-0.3699104098788904,-1.033061759473869,-0.7398600525098977,-1.4543457555767085,-0.6686161528276423,-1.0621398823843167,-0.7136064330245152,0.2267625675249217,-0.8969488683526037,-0.7760603652551301,-0.47805902621109003,-0.3542022213122081,-3.2235123442609557,0.24228342724593888
2019-08-12,-0.4784715591417877,-1.3620384903912577,-0.8522852101261086,-0.8291186426825813,-0.6993006993006993,-1.1319875132979225,-0.3976165071797385,-0.08774138783802163,-0.4705582741618428,-0.969012859734578,-1.0130898179931263,-0.6204100724362189,-0.5258865872879234,-0.7792244373887751,-0.6191895618225554,-0.7626979358035123,-0.5269329800345935,-1.0389456574790055,-1.1699936642681967,0.21014402862095136,-0.7561429516346501,0.0,-0.8693567053322762,0.02777793280607165,-0.36055562702211835,-0.4761457606473251,-0.8009378846512208,-0.23256345205249404,-0.7858920103550352,-1.0067024959492843,-0.6166599396210647,-0.5692351998848031,-2.4800837943971046,1.1924299411319295
2019-08-13,-0.24122105117332895,-0.039615424102157015,-0.12335903257821043,0.23317686128187803,0.12893457586798568,1.1630615982594528,0.13766659979743173,-0.21584857898707452,-0.1526733087826018,-0.17445270851269026,-0.5498320047583649,-0.9681098033269532,-0.16722790718962785,-0.2071964777461024,-0.4457214778861576,0.043232136562534974,-0.8912633345826318,-0.6121883063395448,-0.5398773397408556,-2.2876648956359964,-0.38095504518539186,-0.48308239019563376,-0.8056592376305165,-0.8067128711391865,-0.06456904840297524,0.0,-1.2295036766064873,1.4307412105986506,-1.014351730711709,-0.3397478282038327,-0.08679341297092329,-0.114561419603923,-0.38478251363311017,0.5875332802116443
2019-08-14,-1.665240770187686,-2.274913798354984,-1.7307026615586547,-2.140424410599243,-2.133556260759555,-2.9205278567048842,-2.1589054012429125,-3.45686885472595,-2.8481903541810243,-2.743585606100291,-3.640187005430463,-3.6443943962920367,-2.62529778614025,-2.350546893312749,-2.460479659746911,-2.4128253851780532,-3.766160999514941,-2.6925160264725245,-3.0137022093236565,-2.513322871565465,-2.716363280152887,-2.7253692863886614,-2.366160790765588,-3.8229880203885824,-2.309614187752487,-3.082306511079308,-1.9112123900412885,0.47170893498419164,-2.482272836138325,-2.234634788015244,-1.6083649817471881,-1.5313555480030936,-6.894525701578604,1.8809713748835486
2019-08-15,0.5014160618967132,0.5064266473939775,0.16202770855872056,0.5555540442971763,0.7900750701020615,0.71360425910396,0.27196361018723125,1.2896805310855886,0.2800267879577026,1.2526638610232264,0.8169359734847168,-0.3496472405355604,1.0121457177244577,0.40214300950531756,0.44743252644209264,0.21496349742470355,0.5837734172151291,0.7222676897405815,0.1750127579393638,0.5950700533995303,0.6531641087826551,0.2709985636476527,-0.12366865368079939,0.29704633650893353,0.6208540381319466,0.6196452027904453,0.16017596894941608,-0.7125940507486326,0.46792329788569437,1.504630894388652,0.1313227732423684,0.3451958462124718,2.665995559946918,0.1784573426309759
2019-08-16,1.400436277820474,7.111649880494875,1.306573502328145,1.1931583841317759,0.9696385279686556,0.9469642407366483,1.254034715188257,2.157058941701165,1.2228137333388351,1.454715281735625,1.3012493441566952,0.05787169261843815,1.5365483405551987,1.0674826211668145,1.1912559366381585,0.6846323254320331,1.5411873657322872,0.44783925810787445,0.8043415111310922,0.6753106345453086,0.2647251010052325,1.2479627695488227,0.7831612580621188,-0.27161313378489627,-2.5445308880875723,0.0,0.6816186012090316,-0.7075409101561854,0.518932277721098,0.8101816208643623,0.9093418977586757,0.6429008006616198,4.305384359184618,-0.848550689509585
